INFO 2025-12-16 10:10:55,428 autoreload Watching for file changes with StatReloader
DEBUG 2025-12-16 10:53:43,980 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\utils.py first seen with mtime 1759405066.2620866
DEBUG 2025-12-16 10:53:43,980 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1759405060.8908644
DEBUG 2025-12-16 10:53:43,980 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1759405065.9165006
DEBUG 2025-12-16 10:53:43,980 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\asyncio\coroutines.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,980 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\functional.py first seen with mtime 1759405066.2981603
DEBUG 2025-12-16 10:53:43,980 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_subprocess.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,980 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1759405066.1823094
DEBUG 2025-12-16 10:53:43,980 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1759405065.7500184
DEBUG 2025-12-16 10:53:43,980 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1759405065.753959
DEBUG 2025-12-16 10:53:43,980 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\connection.py first seen with mtime 1759405066.2760751
DEBUG 2025-12-16 10:53:43,980 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\postgresql\compiler.py first seen with mtime 1759405065.816821
DEBUG 2025-12-16 10:53:43,980 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\email first seen with mtime 1764173072.047486
DEBUG 2025-12-16 10:53:43,980 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica first seen with mtime 1765366038.3830004
DEBUG 2025-12-16 10:53:43,980 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\email\confirmare_email.html first seen with mtime 1764787187.209056
DEBUG 2025-12-16 10:53:43,980 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\adaugare_produs.html first seen with mtime 1762959310.1499653
DEBUG 2025-12-16 10:53:43,980 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\baza.html first seen with mtime 1765464415.3932178
DEBUG 2025-12-16 10:53:43,980 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\contact.html first seen with mtime 1763583403.5048554
DEBUG 2025-12-16 10:53:43,980 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\despre.html first seen with mtime 1762177139.4760654
DEBUG 2025-12-16 10:53:43,980 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\Detalii_produs.html first seen with mtime 1763577634.3514543
DEBUG 2025-12-16 10:53:43,980 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\detaliu_artist.html first seen with mtime 1765222059.3527896
DEBUG 2025-12-16 10:53:43,980 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\detaliu_campanie.html first seen with mtime 1765222104.4339223
DEBUG 2025-12-16 10:53:43,985 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\email_promo_pop.txt first seen with mtime 1764413564.144768
DEBUG 2025-12-16 10:53:43,985 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\email_promo_rock.txt first seen with mtime 1764847596.550264
DEBUG 2025-12-16 10:53:43,985 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\eroare_403.html first seen with mtime 1765027587.8549225
DEBUG 2025-12-16 10:53:43,985 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\exemplu.html first seen with mtime 1761236261.0803442
DEBUG 2025-12-16 10:53:43,985 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\info.html first seen with mtime 1761645416.0750823
DEBUG 2025-12-16 10:53:43,985 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\inregistrare.html first seen with mtime 1763915084.0897923
DEBUG 2025-12-16 10:53:43,985 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\in_lucru.html first seen with mtime 1761641707.0891356
DEBUG 2025-12-16 10:53:43,985 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\log.html first seen with mtime 1761643525.711759
DEBUG 2025-12-16 10:53:43,985 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\login.html first seen with mtime 1765119376.2169697
DEBUG 2025-12-16 10:53:43,985 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\logout.html first seen with mtime 1763914255.410151
DEBUG 2025-12-16 10:53:43,985 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\oferta-speciala.html first seen with mtime 1765037269.5624418
DEBUG 2025-12-16 10:53:43,985 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\produse.html first seen with mtime 1765727333.2264364
DEBUG 2025-12-16 10:53:43,985 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\produse_categorie.html first seen with mtime 1765366390.873225
DEBUG 2025-12-16 10:53:43,985 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\profil.html first seen with mtime 1764174365.864186
DEBUG 2025-12-16 10:53:43,985 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\promotii.html first seen with mtime 1764854787.9137213
DEBUG 2025-12-16 10:53:43,985 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates\Magazin_de_muzica\schimba_parola.html first seen with mtime 1763913848.2099588
DEBUG 2025-12-16 10:53:45,151 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\migrations\__init__.py first seen with mtime 1759420731.7428136
DEBUG 2025-12-16 10:53:45,151 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\migrations\0014_comanda_detaliicomanda_review_rating.py first seen with mtime 1764410272.078935
DEBUG 2025-12-16 10:53:45,151 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\TiffTags.py first seen with mtime 1762077770.137384
DEBUG 2025-12-16 10:53:45,151 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\encodings\idna.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:45,154 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\migrations\0011_alter_produs_pret.py first seen with mtime 1762961445.4200306
DEBUG 2025-12-16 10:53:45,154 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1759405060.8627799
DEBUG 2025-12-16 10:53:45,154 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\migrations\0012_profil.py first seen with mtime 1763914901.986173
DEBUG 2025-12-16 10:53:45,154 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\migrations\0008_alter_produs_imagine.py first seen with mtime 1762182150.6358695
DEBUG 2025-12-16 10:53:45,154 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1759405059.4129722
DEBUG 2025-12-16 10:53:45,154 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1759405059.4099042
DEBUG 2025-12-16 10:53:45,154 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\Image.py first seen with mtime 1762077770.0932326
DEBUG 2025-12-16 10:53:45,154 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\migrations\0006_alter_produs_imagine.py first seen with mtime 1762181199.621578
DEBUG 2025-12-16 10:53:45,154 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1759405065.0034564
DEBUG 2025-12-16 10:53:45,155 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1759405060.8727934
DEBUG 2025-12-16 10:53:45,155 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\migrations\0001_initial.py first seen with mtime 1760596979.645583
DEBUG 2025-12-16 10:53:45,155 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1759405060.8717833
DEBUG 2025-12-16 10:53:45,155 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\migrations\0009_alter_produs_imagine.py first seen with mtime 1762192625.4704115
DEBUG 2025-12-16 10:53:45,155 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1759405060.870782
DEBUG 2025-12-16 10:53:45,155 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_imaging.cp312-win_amd64.pyd first seen with mtime 1762077770.195016
DEBUG 2025-12-16 10:53:45,155 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1759405059.4129722
DEBUG 2025-12-16 10:53:45,155 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1759405059.4079778
DEBUG 2025-12-16 10:53:45,155 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\migrations\0002_artist_campanie_promo_categorie_produs_produs_artist_and_more.py first seen with mtime 1761139696.1139216
DEBUG 2025-12-16 10:53:45,158 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1759405060.868786
DEBUG 2025-12-16 10:53:45,158 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sites\migrations\0001_initial.py first seen with mtime 1759405065.512911
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sites\migrations\__init__.py first seen with mtime 1759405065.5159235
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_deprecate.py first seen with mtime 1762077770.1832
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\migrations\0007_alter_produs_imagine.py first seen with mtime 1762182042.9249082
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1759405061.3878367
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1759405064.5131488
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sites\migrations\0002_alter_domain_unique.py first seen with mtime 1759405065.5149174
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1759405060.8637812
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1759405060.8697834
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\migrations\0013_profil_cod_profil_email_confirmat.py first seen with mtime 1764168298.144833
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\migrations\0018_profil_blocat.py first seen with mtime 1765115763.9461398
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_util.py first seen with mtime 1762077770.2131026
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\__init__.py first seen with mtime 1762077770.137384
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1759405060.8607783
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\migrations\0017_promotii_categorii.py first seen with mtime 1764412626.4425473
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1759405060.864783
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\migrations\0010_categorie_culoare.py first seen with mtime 1762197723.4144301
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\__future__.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\migrations\0003_produs_artist_artist_produs_artist_produs_and_more.py first seen with mtime 1761142460.946166
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1759405060.8557832
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\migrations\0005_produs_imagine.py first seen with mtime 1762078018.1908154
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\stringprep.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\ExifTags.py first seen with mtime 1762077770.0895388
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\magazin_muzica\magazin_muzica\wsgi.py first seen with mtime 1759420597.547393
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\migrations\0004_alter_categorie_tip_categorie_and_more.py first seen with mtime 1761849951.921778
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\csrf.py first seen with mtime 1759405066.3425307
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_version.py first seen with mtime 1762077770.2131026
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_binary.py first seen with mtime 1762077770.1832
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1759405061.3907783
DEBUG 2025-12-16 10:53:45,159 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1759405061.391884
